,s_1,s_2,Exp,pid,success,adj_nr
119,-2.795974314823466,-8.003349453619569,5744,14702,0,119
120,-7.0939036226733005,-6.267967837764108,5745,14702,0,120
121,2.4919059171006968,4.921249985409517,5746,14702,1,121
122,9.170893990017213,-4.908832824959502,5747,14702,0,122
123,-5.768657188333721,-0.4120768882160437,5748,14702,0,123
124,4.795350709462447,6.210402807699428,5749,14702,0,124
125,2.7163235328620985,-5.83263012430618,5750,14702,0,125
126,3.127208832674791,4.083932966316997,5751,14702,0,126
127,9.594961875608645,-2.113168835181078,5752,14702,0,127
128,9.967717855006397,7.126884271631784,5753,14702,0,128
129,-7.436678340376053,6.691240560400786,5754,14702,0,129
130,5.208887945703296,-1.874863241511864,5755,14702,1,130
131,-0.8316246417783884,-0.9673826562803338,5756,14702,1,131
132,2.9937674466234565,-2.8342775489795557,5757,14702,1,132
133,5.65161062068794,-6.550143169426644,5758,14702,0,133
134,1.1297305215298117,8.171647091935363,5759,14702,0,134
135,-7.643215528331513,-6.464904114617964,5760,14702,0,135
136,-5.366489611972581,3.9908294732700273,5761,14702,0,136
137,7.906392697298109,-8.619898855637738,5762,14702,0,137
138,-9.48794100371841,5.9188308397457945,5763,14702,0,138
139,3.5415270929252056,-4.357833448121249,5764,14702,0,139
140,1.568920312630734,-0.2632699134887435,5765,14702,1,140
141,1.706993366591039,6.489957401498351,5766,14702,0,141
142,-1.2822814322703486,8.748125632432508,5767,14702,1,142
143,-1.4772112372232904,6.205494778627617,5768,14702,1,143
144,4.914125183875896,8.320763132815411,5769,14702,0,144
145,6.160131783897413,-1.6000030929309634,5770,14702,1,145
146,-9.844001343406958,8.073544217792257,5771,14702,0,146
147,6.364842326328013,-3.282803755934616,5772,14702,0,147
148,0.8954785924731201,-6.329211126481447,5773,14702,0,148
149,1.928477968154468,1.862488886952434,5774,14702,1,149
150,6.560048127184956,-4.300077606667796,5775,14702,0,150
151,6.483734321180222,-5.131817071322972,5776,14702,0,151
152,-6.8074344628137045,-8.697952388349233,5777,14702,0,152
153,-0.8580321037122367,5.430946469910145,5778,14702,0,153
154,-4.171775968547326,-8.415366737842557,5779,14702,0,154
155,-2.146171728416939,-8.232819424822535,5780,14702,0,155
156,-0.4382310692969167,-3.4413043775144825,5781,14702,1,156
157,-7.658747447149306,-3.936060639897425,5782,14702,0,157
158,-8.461569193240857,4.324131132602593,5783,14702,0,158
159,-5.299650967492875,4.315295505523544,5784,14702,0,159
160,3.394380193661494,-3.476382536978804,5785,14702,1,160
161,-9.396913779027631,-7.70840871763159,5786,14702,0,161
162,8.683087928379521,5.269020240160208,5787,14702,0,162
163,1.3275564146200018,-2.4040935135004293,5788,14702,1,163
164,8.882216196550388,-7.098081943000953,5789,14702,0,164
165,-1.732414920964004,-8.209305765479808,5790,14702,0,165
166,3.717742644208817,0.7134303358237855,5791,14702,1,166
167,3.972571316600364,-5.115157066414799,5792,14702,0,167
168,8.586754413693804,7.256688428902073,5793,14702,0,168
169,9.9496882250488,-3.8793007084721793,5794,14702,0,169
170,-2.725422319345303,-5.609389073825078,5795,14702,0,170
171,2.9063967892115663,8.989736548072933,5796,14702,0,171
172,2.1800032615724696,-0.7286471056168509,5797,14702,1,172
173,-9.698015447474017,4.502964982028272,5798,14702,0,173
174,-6.203314506014306,-4.186540370366513,5799,14702,0,174
175,0.5587646225864003,7.207711523600608,5800,14702,1,175
176,5.056892666446442,-5.81115331913743,5801,14702,0,176
177,3.5897676924485094,9.634743139144078,5802,14702,0,177
178,-7.144047299185528,1.316536529241464,5803,14702,1,178
179,-8.34310829675195,0.0152615837410596,5804,14702,0,179
180,0.6125074469766307,5.300020930732073,5805,14702,1,180
181,-0.3066457093531571,-5.558585584126008,5806,14702,0,181
182,-1.1540120204477304,6.28044823143145,5807,14702,1,182
183,4.078263351960791,9.245405590597407,5808,14702,0,183
184,-4.141690766159629,4.066313231945509,5809,14702,0,184
185,-2.8496799070984657,-6.737463674471298,5810,14702,0,185
186,-3.098355019745858,4.4946474912327705,5811,14702,0,186
187,5.671924331748418,6.937668898173065,5812,14702,0,187
188,-1.2618006557152572,-5.948857445148894,5813,14702,1,188
189,-6.784944603153131,-0.1777433616231256,5814,14702,1,189
190,5.051302014146685,-2.907614432355132,5815,14702,1,190
191,8.192925791684562,-5.477162854315076,5816,14702,0,191
192,-5.041261748552348,-5.181876030893196,5817,14702,0,192
193,-1.793731533130023,-5.502524984190369,5818,14702,1,193
194,9.180352612457488,-5.007792745807054,5819,14702,0,194
195,8.452574675187211,-7.42005854125723,5820,14702,0,195
196,-9.128390088403188,-8.974314017852926,5821,14702,0,196
197,-0.1886022938508453,-4.457065499601967,5822,14702,0,197
198,1.813687174190232,-0.3299892585669752,5823,14702,1,198
199,-1.0592600467852336,0.6084381398932859,5824,14702,1,199
200,-9.893559633618906,5.416445308020169,5825,14702,0,200
201,3.0762089235211025,3.919191557926904,5826,14702,1,201
202,-2.611853766757399,-1.0020158784232418,5827,14702,1,202
203,0.1792643621319012,0.5127379633454137,5828,14702,0,203
204,-2.218934304866311,-9.50850149662626,5829,14702,0,204
205,7.929530653701995,-6.571511005821112,5830,14702,0,205
206,-2.028209118493079,9.102491034311637,5831,14702,0,206
207,-4.076727000566496,-7.196209209049549,5832,14702,0,207
208,5.969154865677401,3.771289861434383,5833,14702,0,208
209,-5.462677703257599,-4.7330824052140175,5834,14702,0,209
210,-8.242386975819326,-1.0990928159792297,5835,14702,1,210
211,-0.8860146769572523,-0.4939234898018974,5836,14702,1,211
212,6.425192049101877,9.243363648831124,5837,14702,0,212
213,4.82006898971558,-7.928234054253938,5838,14702,0,213
214,9.473204415698248,-1.0909565252311315,5839,14702,1,214
215,4.157526468515652,-7.963871770256157,5840,14702,0,215
216,5.342881968898414,-3.5540573493505923,5841,14702,0,216
217,4.721202275544776,8.168918473372958,5842,14702,0,217
218,5.869506686732791,-1.915998802540793,5843,14702,0,218
219,-3.055611692319093,1.6029494399276611,5844,14702,1,219
220,8.17180057765571,-4.838453684656374,5845,14702,0,220
221,0.2355559205026551,1.3662667227475396,5846,14702,0,221
222,1.7632976401284832,-1.2687691326665291,5847,14702,1,222
223,-3.40636658756742,2.615089485091044,5848,14702,1,223
224,-0.4080354905384791,9.246737240356428,5849,14702,1,224
225,-1.7751690687957389,-8.376450773609461,5850,14702,0,225
226,7.257519416880502,7.403269066477335,5851,14702,0,226
227,-5.240630471132997,1.992649547761188,5852,14702,1,227
228,-9.222574579957604,-7.067290494918699,5853,14702,0,228
229,0.0762808777071128,-8.463568135861276,5854,14702,0,229
230,3.907665788159253,-5.691866439096054,5855,14702,1,230
231,-0.4846505692639997,4.939268585695082,5856,14702,1,231
232,2.939708461897468,-1.2703285329577874,5857,14702,1,232
233,-5.241721420535144,-5.778320262244594,5858,14702,0,233
234,6.445658607551014,-5.592476665343044,5859,14702,0,234
235,-5.358369304096396,4.241492202429168,5860,14702,0,235
236,-5.115820970396667,-6.414601357832355,5861,14702,0,236
237,4.568987259199478,-1.2679771529591726,5862,14702,1,237
238,2.0277042643947887,-1.248884826271512,5863,14702,1,238
239,-4.499570388276508,-6.681833248159359,5864,14702,0,239
240,-7.991956744568083,5.280914912296939,5865,14702,0,240
241,-2.117019843331594,4.404096850660231,5866,14702,1,241
242,2.5850685893806755,-1.3443778800723294,5867,14702,1,242
243,1.5587648730372337,-2.1041779098780866,5868,14702,1,243
244,-9.09058492382622,5.7634527725492095,5869,14702,0,244
245,-4.907488385110767,0.1120354025993979,5870,14702,1,245
246,-6.116979049167515,0.9512989538778952,5871,14702,1,246
247,-2.815412706597185,-0.3088120431225896,5872,14702,1,247
248,4.111088317476328,1.4588187893037414,5873,14702,1,248
249,-7.5638051851766575,-4.569919875969834,5874,14702,0,249
250,-4.504211983022309,3.6514655186239215,5875,14702,0,250
251,9.076001702246655,-5.514237611975008,5876,14702,0,251
252,-4.436685234794844,6.627729184421899,5877,14702,0,252
253,8.661470236466101,-9.358632080777715,5878,14702,0,253
254,-2.756901279326456,-8.28986271290045,5879,14702,0,254
255,2.819189029847436,-9.691112722618549,5880,14702,0,255
256,0.6823001276217546,4.322784618898831,5881,14702,1,256
257,5.638703701508284,-3.800878420210476,5882,14702,0,257
258,-4.244842956251498,-2.130759867653971,5883,14702,0,258
259,6.169906967226218,-8.580125744093385,5884,14702,0,259
260,-5.251765624918916,2.938707508709385,5885,14702,1,260
261,-5.765826997496662,4.655703512062619,5886,14702,0,261
262,4.511636997540244,0.7242405279182691,5887,14702,1,262
263,2.194715129518981,4.631573699149143,5888,14702,0,263
264,-9.815690348709122,7.136129322452074,5889,14702,0,264
265,-1.9247997553709,-2.1513735834643537,5890,14702,1,265
266,-0.4670736582666031,-9.563713885692271,5891,14702,1,266
267,-5.514951340233907,-0.3737250305995871,5892,14702,1,267
268,-8.384744711757179,8.18635336833212,5893,14702,0,268
269,-0.3372458295017111,-2.6517482654014835,5894,14702,1,269
270,-4.808115846378065,-9.102730487518665,5895,14702,0,270
271,8.370080909921509,3.694240013315163,5896,14702,0,271
272,-6.265958043752644,-6.597353857443258,5897,14702,0,272
273,4.554198440244985,-3.092142734005863,5898,14702,1,273
274,8.42503452368777,1.7877689057370958,5899,14702,0,274
275,-6.296674250539976,-1.802030476299663,5900,14702,1,275
276,-6.603104435720447,-0.2778599183336716,5901,14702,1,276
277,-1.5156337163909264,0.3519017721665243,5902,14702,1,277
278,-2.298475770875537,1.7104374019186466,5903,14702,1,278
279,1.3557513791415978,8.443791071453333,5904,14702,1,279
280,-2.223524586639334,9.581891969310584,5905,14702,0,280
281,-8.018376502572872,-8.084957961331398,5906,14702,0,281
282,-4.143852457380519,-3.912413366223523,5907,14702,1,282
283,-0.0366169912313694,-7.164560294573301,5908,14702,0,283
284,-9.238107285680462,5.645613166808088,5909,14702,0,284
285,6.483493653627637,4.2873008655900655,5910,14702,0,285
286,-3.011066623152985,-1.740856412684508,5911,14702,1,286
287,-1.1249311831157716,-6.36489239963967,5912,14702,0,287
288,5.412299346730602,3.896814808587891,5913,14702,0,288
289,0.7151641931300503,-2.9154892653309794,5914,14702,1,289
290,-2.036316402423914,0.6479502437237521,5915,14702,1,290
291,-8.515487784851523,5.591335382621343,5916,14702,0,291
292,-3.1668144453593,8.535622246239733,5917,14702,0,292
293,-6.201985129287708,5.396876102143093,5918,14702,0,293
294,4.571892209068908,1.6391746620994656,5919,14702,1,294
295,-9.098003474383916,-3.283367971927716,5920,14702,0,295
296,-1.6274749446026495,-3.045364441374268,5921,14702,1,296
297,-7.677865911703998,-2.4796740795951706,5922,14702,0,297
298,5.17679739799987,-3.698143298338039,5923,14702,0,298
299,-4.169392195338042,3.4919362776393257,5924,14702,1,299
300,2.856525238085481,1.5438823719976131,5925,14702,1,300
301,-0.6700509299917794,-4.41077394592279,5926,14702,1,301
302,-7.146912440938003,-4.605265661716596,5927,14702,0,302
303,8.998131583275818,4.271140979944391,5928,14702,0,303
304,-6.905546459934023,-7.422592415976485,5929,14702,0,304
305,3.775856123009511,-1.5757670226288845,5930,14702,1,305
306,7.874477870670042,-9.41084138913255,5931,14702,0,306
307,-0.1111180405176845,-8.790951518441295,5932,14702,0,307
308,6.975029785581107,3.9512875006284727,5933,14702,0,308
309,4.907727405509345,4.724555225074541,5934,14702,0,309
310,5.77759990933119,4.031963513867433,5935,14702,0,310
311,2.108787585794268,6.794978635026808,5936,14702,1,311
312,-8.325916629342009,-4.349816605187633,5937,14702,0,312
313,9.936286403845756,-5.224105891717623,5938,14702,0,313
314,8.604066215800081,-3.697770490953943,5939,14702,0,314
315,-0.3428198402648128,-3.1232711873187906,5940,14702,1,315
316,5.383301382410153,-3.5844609048526515,5941,14702,0,316
317,-2.77922592610286,6.659519747768528,5942,14702,0,317
318,1.826406492940576,-5.73357727619189,5943,14702,0,318
319,0.4851909888700429,3.8474927916054487,5944,14702,1,319
320,9.049405257934254,5.062608423842889,5945,14702,0,320
321,-8.228365859040338,-2.3076933863262656,5946,14702,1,321
322,0.7369674954504841,-6.6082004359756485,5947,14702,1,322
323,4.732552628207603,-8.72506560790197,5948,14702,0,323
324,-7.623795869681917,6.439611095190983,5949,14702,0,324
325,7.035379476665678,-4.591155816590331,5950,14702,0,325
326,-9.261561582135178,3.411867692069549,5951,14702,0,326
327,-9.35182859854862,9.449920411482823,5952,14702,0,327
328,5.036689176310345,-3.8075692571638857,5953,14702,0,328
329,-9.27026686066264,-9.114073344384028,5954,14702,0,329
330,-4.3619588325203935,5.629091687669838,5955,14702,0,330
331,-7.243164528083794,7.163381306244034,5956,14702,0,331
332,-0.9256281078845509,-2.3166310878432856,5957,14702,1,332
333,7.4272477794030465,9.63408829174936,5958,14702,0,333
334,9.539088376345076,-4.168603331968073,5959,14702,0,334
335,-3.335595096292181,0.1680368607192033,5960,14702,1,335
336,6.037576491913718,6.77601854416659,5961,14702,0,336
337,-1.7445936353942333,-4.180857196441101,5962,14702,0,337
338,-4.324524219107868,-2.3118185212411486,5963,14702,1,338
339,1.2022061100807218,-6.884456999797917,5964,14702,1,339
340,2.5832719516669838,-1.6576113445178855,5965,14702,1,340
341,4.767874625941253,-8.80161029986372,5966,14702,0,341
342,-2.8855679607788964,8.721627450640138,5967,14702,0,342
343,2.2328678020508974,-3.000293763579367,5968,14702,1,343
344,3.57616931452152,3.105013346817437,5969,14702,0,344
345,-6.932561746265479,-3.003047952192317,5970,14702,0,345
346,-9.078721896139328,0.5474107540690927,5971,14702,1,346
347,7.149887974463187,-6.602828221888643,5972,14702,0,347
348,-4.748712096517691,3.2885189404163526,5973,14702,1,348
349,1.948163196292905,8.683736900341415,5974,14702,0,349
350,3.749956094262359,-6.819796802794755,5975,14702,0,350
351,3.668458414868741,-1.077495238555212,5976,14702,1,351
352,8.834372782547618,1.5743625434229216,5977,14702,0,352
353,5.547243241977334,2.1525497686105624,5978,14702,1,353
354,4.3542397858490585,3.1787880923973546,5979,14702,0,354
355,-3.912518219275003,-1.095852454439294,5980,14702,1,355
356,-2.4970267709543066,-2.5336196284874664,5981,14702,1,356
357,3.8142462781400575,4.1054265416290825,5982,14702,1,357
358,-1.7207223383775698,-0.4967719526787029,5983,14702,1,358
359,6.988545383542338,0.8289140615492112,5984,14702,1,359
360,-3.452215834070973,1.9296690972040371,5985,14702,1,360
361,-5.631548797004551,-1.238774997340224,5986,14702,1,361
362,-8.002981640350221,1.874097020805836,5987,14702,1,362
363,-0.7228530797042083,-3.0964256706929465,5988,14702,1,363
364,-2.5630388101079298,-9.348788255712678,5989,14702,0,364
365,-5.937163259291653,5.1945226463441365,5990,14702,0,365
366,-5.854611010737669,6.332728664711503,5991,14702,0,366
367,-3.0325924580867465,5.56032486416574,5992,14702,0,367
368,-0.0061185923907292,-9.274234474455138,5993,14702,0,368
369,-1.876968797770552,1.090025828406482,5994,14702,1,369
370,-3.352463338051825,6.708363777060875,5995,14702,0,370
371,-4.519230973639871,-6.48454622058424,5996,14702,0,371
372,-5.222196973979298,2.638580934098984,5997,14702,1,372
373,-7.484945051627028,-9.633309617696415,5998,14702,0,373
374,8.286796014889852,5.320066249453054,5999,14702,0,374
375,4.371650277710256,-3.003812849737675,6000,14702,1,375
376,-7.449651662729034,-4.743917585177111,6001,14702,0,376
377,-6.815632752412775,-6.334298220962422,6002,14702,0,377
378,7.9871562966095055,8.944635261524446,6003,14702,0,378
379,5.815681926857545,-7.239812040593554,6004,14702,0,379
380,5.762172355820392,-8.947086206341519,6005,14702,0,380
381,4.190626118028868,-4.8550306086685495,6006,14702,0,381
382,-6.133106771219527,8.106132142728825,6007,14702,0,382
383,5.606157619545995,7.106730761932148,6008,14702,0,383
384,3.2547198665110795,-6.165701392460477,6009,14702,0,384
385,1.6229014096440544,7.507475843242844,6010,14702,1,385
386,1.3779468772442698,3.8798673433351114,6011,14702,1,386
387,4.749640734607183,-4.91007481977115,6012,14702,0,387
388,5.957920630423384,-6.153851129240097,6013,14702,0,388
389,0.2035739478686142,1.836379746660036,6014,14702,0,389
390,0.2059243350974799,1.5866811995319363,6015,14702,0,390
391,6.814247769845128,-7.701253855152139,6016,14702,0,391
392,-6.663335583058005,1.388351010695196,6017,14702,0,392
393,-7.331552913774885,-8.8365529649647,6018,14702,0,393
394,7.14825919345385,5.261172385963842,6019,14702,0,394
395,1.6540279913558606,-7.77622200398111,6020,14702,0,395
396,-2.204859928987624,-7.095396883963154,6021,14702,1,396
397,0.4917691787546303,-8.694295010194198,6022,14702,1,397
398,-1.3958961271665975,-1.4461659364292334,6023,14702,1,398
399,3.848028579117063,4.001495775102914,6024,14702,0,399
400,5.094181151751684,3.149454019486928,6025,14702,0,400
401,-7.322936385242722,-6.19256936551785,6026,14702,0,401
402,-3.6426416056723134,7.866349310803592,6027,14702,0,402
403,-1.4035540949005725,-5.600288449525134,6028,14702,1,403
404,5.2379868682759,7.271725201090234,6029,14702,0,404
405,-2.2664267358975687,-6.057882174229235,6030,14702,1,405
406,-4.712661085903491,-7.968688680424936,6031,14702,0,406
407,6.610599348354224,7.739051966990605,6032,14702,0,407
408,5.370902617966472,9.811567569323756,6033,14702,0,408
409,-9.438020869325497,2.598387663854531,6034,14702,0,409
410,3.305667590746907,3.70653766234199,6035,14702,1,410
411,2.8717853018939614,-1.1678198061053635,6036,14702,1,411
412,-4.224012420782348,-5.157380561083129,6037,14702,0,412
413,-7.119478884823421,-9.990939864884458,6038,14702,0,413
414,9.678539396620216,-4.271071476212769,6039,14702,0,414
415,7.486666097276313,-2.5027324609904955,6040,14702,0,415
416,4.928259048201966,1.409929831325785,6041,14702,1,416
417,9.876798767052502,2.1689570624258607,6042,14702,0,417
418,-8.392139507393965,-5.999802470265987,6043,14702,0,418
419,-2.3233780895255096,-3.695016286712014,6044,14702,1,419
420,-0.2823641077362619,8.039585591198925,6045,14702,1,420
421,-7.569116318751597,-5.282862904742281,6046,14702,0,421
