,s_1,s_2,Exp,pid,success,adj_nr
193,5.802054539081903,-7.251811744003809,6443,32051,0,193
194,3.032792174033931,-6.783172161021563,6444,32051,0,194
195,3.9900208481047663,6.210977354528215,6445,32051,0,195
196,-8.976549932953791,8.324213177583474,6446,32051,0,196
197,2.056943924195016,0.5681722111440237,6447,32051,1,197
198,3.1332389171514343,1.2835816188914588,6448,32051,1,198
199,3.310469653941944,5.94402950888405,6449,32051,1,199
200,-1.0948958058337173,9.025665301947452,6450,32051,0,200
201,-2.622095933363755,-4.028500727795246,6451,32051,1,201
202,-6.390860559593601,-5.120151526672602,6452,32051,0,202
203,-2.401529136819036,6.706862055298991,6453,32051,1,203
204,-8.065164035920073,0.2701823323221042,6454,32051,0,204
205,-7.914992183028124,-0.8754274185795943,6455,32051,1,205
206,-7.571956519901743,-3.3990774263374384,6456,32051,0,206
207,-8.463117773045665,7.874109834543766,6457,32051,0,207
208,1.3181624328289685,-9.910930114952862,6458,32051,0,208
209,8.956539789559837,0.9633941782375732,6459,32051,1,209
210,-8.509526296192348,-9.548535803541348,6460,32051,0,210
211,-1.6384891445465666,6.877112836903269,6461,32051,0,211
212,9.517751765241336,-2.4193974047602174,6462,32051,0,212
213,7.135244099823243,2.4765041130488274,6463,32051,0,213
214,8.936781813376097,-9.999222377649616,6464,32051,0,214
215,-9.103127779793947,-9.437826109640778,6465,32051,0,215
216,0.1164440131235196,9.235749702595406,6466,32051,0,216
217,2.2727427753459946,0.3883511892150171,6467,32051,1,217
218,-5.0443035400353065,4.216393999371267,6468,32051,0,218
219,-5.302356564321262,2.037779976354692,6469,32051,1,219
220,9.75888542743462,8.724830725911087,6470,32051,0,220
221,3.810489285549672,6.652766134493529,6471,32051,0,221
222,3.761550039230581,-7.367313990706402,6472,32051,0,222
223,7.654482807379566,8.796656348659283,6473,32051,0,223
224,-2.71521549352058,1.2450215198480556,6474,32051,1,224
225,1.5418317738968632,9.145260043380429,6475,32051,1,225
226,5.022055494609043,-9.160417683849516,6476,32051,0,226
227,8.739175551310822,6.068206554639566,6477,32051,0,227
228,3.5915807361032765,-3.221893332456476,6478,32051,1,228
229,-5.469183126927508,-3.292377809385425,6479,32051,0,229
230,-4.4204772839907,-8.082974004506235,6480,32051,0,230
231,-4.953217721244623,6.930036439354577,6481,32051,0,231
232,-7.159269287685348,5.627522875612439,6482,32051,0,232
233,9.27608364256881,-0.6921391124556067,6483,32051,1,233
234,9.679292762229764,-9.678481383023469,6484,32051,0,234
235,-5.748456779717173,6.5336757783512205,6485,32051,0,235
236,-6.83571690379509,-0.3323740325918489,6486,32051,0,236
237,3.598016939928817,-4.909445888741457,6487,32051,0,237
238,-9.426373215118652,-5.199345900955034,6488,32051,0,238
239,-5.975427748098021,2.920341189604759,6489,32051,0,239
240,9.008769160619352,-4.0457740072383785,6490,32051,0,240
241,2.504283382919514,-4.5871782074369065,6491,32051,0,241
242,-5.416518271957839,-0.4063141116191566,6492,32051,0,242
243,8.068645060394406,1.8675286979219656,6493,32051,1,243
244,8.917047370435558,6.062831675366219,6494,32051,0,244
245,8.032729599202494,3.4220992836345303,6495,32051,0,245
246,-5.136084242587455,9.10360228627195,6496,32051,0,246
247,6.119612420722596,-3.9791177163746223,6497,32051,0,247
248,2.4820893735675664,-2.905796643372756,6498,32051,1,248
249,9.073698359083348,2.891820282539557,6499,32051,0,249
250,-7.296526246183905,0.1414493125355314,6500,32051,0,250
251,-8.17298772002414,7.537104083632133,6501,32051,0,251
252,1.379525276328362,2.50807205808788,6502,32051,1,252
253,-0.4602218986065036,8.536570325170821,6503,32051,1,253
254,2.531418951023374,6.692256027867771,6504,32051,1,254
255,-5.270729726302212,7.570779364714482,6505,32051,0,255
256,-6.489772309420983,5.481331199470256,6506,32051,0,256
257,2.353278448916731,0.1164971358774806,6507,32051,0,257
258,7.280828099571146,-9.945702137398504,6508,32051,0,258
259,-6.644535250721417,-2.8131575888102773,6509,32051,0,259
260,-4.5237648794469365,-5.037205158329476,6510,32051,0,260
261,4.109723245026508,1.2872976733539296,6511,32051,1,261
262,-3.183103631228244,-1.3450357897879268,6512,32051,1,262
263,2.679523404269368,6.812317702622572,6513,32051,1,263
264,-0.6117753439440676,-9.248891322710763,6514,32051,1,264
265,-2.851111375599176,-0.8555846031641998,6515,32051,1,265
266,7.097511696994729,5.168310330353661,6516,32051,0,266
267,7.9826249164249745,-3.3746023768172506,6517,32051,0,267
268,-9.256887038135853,-4.275509777481606,6518,32051,0,268
269,-3.745156831796919,-9.947189698638164,6519,32051,0,269
270,1.6168866599585758,-8.85354976578421,6520,32051,0,270
271,-4.133040117413184,9.410400073173864,6521,32051,0,271
272,2.638086596148934,-9.900649252578512,6522,32051,0,272
273,-3.959738000375221,-2.349352562892424,6523,32051,1,273
274,-9.441164776806382,-4.3126703916545095,6524,32051,0,274
275,0.2821402112382323,-1.2578700336144664,6525,32051,0,275
276,9.299520721727053,5.3750233562969125,6526,32051,0,276
277,8.141754904588232,2.900639253929441,6527,32051,0,277
278,-7.025054610596717,-0.3978501068956568,6528,32051,0,278
279,6.16207411194728,8.77534289714125,6529,32051,0,279
280,-1.8539297046652048,0.3460056192071974,6530,32051,0,280
281,-1.1467488740203269,9.755443012319764,6531,32051,1,281
282,6.395865741964663,6.096351910537944,6532,32051,0,282
283,-8.493289642762461,-7.45082551824797,6533,32051,0,283
284,4.550583414385166,1.1320371928299622,6534,32051,1,284
285,-7.178308401134337,-9.908190649927237,6535,32051,0,285
286,-1.5179794495742875,8.016479929660676,6536,32051,0,286
287,-5.124483869315426,-1.8765846671942583,6537,32051,1,287
288,5.00247369181804,-8.087067426337317,6538,32051,0,288
289,6.468247809346735,2.0011637290196145,6539,32051,1,289
290,8.565986411188401,-4.536355965481079,6540,32051,0,290
291,-1.3076642558502414,2.2739548074919984,6541,32051,1,291
292,1.823561100439914,-3.718388754535871,6542,32051,1,292
293,3.0069495219858826,-3.534419544158207,6543,32051,0,293
294,7.941133305055239,-5.155667700274167,6544,32051,0,294
295,-1.2561790334680154,9.57718210470184,6545,32051,0,295
296,-1.054706518417527,4.676189030379431,6546,32051,1,296
297,-6.495078187034114,-7.663571961399538,6547,32051,0,297
298,-9.339201289912529,4.931417844627198,6548,32051,0,298
299,3.0433565857658085,-0.2775598525131393,6549,32051,0,299
300,0.9024274998253574,-3.512330697969393,6550,32051,1,300
301,3.29293932864071,-8.330823439845314,6551,32051,0,301
302,-3.2019421616460413,3.293894292259097,6552,32051,1,302
303,9.970298703221111,7.338667494580406,6553,32051,0,303
304,-4.630126552231719,-8.176110208325023,6554,32051,0,304
305,7.2308800332978755,-7.255441339526305,6555,32051,0,305
306,8.169318092898749,-4.623963591658726,6556,32051,0,306
307,-4.066752508968965,3.259108196830095,6557,32051,0,307
308,2.9479156541700355,2.8016399520121364,6558,32051,1,308
309,0.7452318565923122,-2.7802925361470665,6559,32051,1,309
310,3.407049118350649,4.421802350456908,6560,32051,0,310
311,4.270079980661059,-1.6253065293925406,6561,32051,1,311
312,-0.4616818249430849,-3.923659463931692,6562,32051,1,312
313,-4.213896388780302,5.661285512402243,6563,32051,0,313
314,9.52830598281176,6.196745084927542,6564,32051,0,314
315,2.8978130228326897,6.034245217084678,6565,32051,0,315
316,-3.170724515115495,8.821723884270906,6566,32051,0,316
317,7.180161603221549,5.48845506047825,6567,32051,0,317
318,4.157212386510867,3.806366266244247,6568,32051,0,318
319,-5.401617752666679,5.918408626457914,6569,32051,0,319
320,6.589153562027416,-7.587179399418879,6570,32051,0,320
321,3.0656655135402,-6.442261372762683,6571,32051,0,321
322,-6.191173749393091,-5.754299663209914,6572,32051,0,322
323,2.7607463502165395,5.558350741008969,6573,32051,0,323
324,3.5675143775203715,-6.730385532819212,6574,32051,0,324
325,0.7667784562774784,-7.893024055755391,6575,32051,1,325
326,0.2247854603218808,-1.290155234248644,6576,32051,0,326
327,0.4882685226745753,6.099315667702076,6577,32051,1,327
328,-0.8646076172171107,7.222230631372483,6578,32051,0,328
329,-4.607637430689988,8.504034496218154,6579,32051,0,329
330,-2.061740000537511,3.6089138277037662,6580,32051,1,330
331,-1.268330162764249,-2.3819779436420108,6581,32051,1,331
332,-1.748483074414862,-9.593475255653468,6582,32051,1,332
333,2.6021186365249527,-8.819708766185014,6583,32051,0,333
334,0.4449229247812702,-5.595493424941369,6584,32051,1,334
335,5.844169917896533,5.696475479721464,6585,32051,0,335
336,7.353659905750291,-4.553095977645718,6586,32051,0,336
337,-8.782393853449511,5.617345562855629,6587,32051,0,337
338,5.391761002341697,1.861818805928353,6588,32051,1,338
339,5.388386428804896,-5.156096702798689,6589,32051,0,339
340,-4.268429824161382,9.988986003727303,6590,32051,0,340
341,-1.2466728491617651,8.86098851163646,6591,32051,1,341
342,-1.496356761808343,2.3846890503977463,6592,32051,1,342
343,-1.965517326085644,-2.423601808492492,6593,32051,0,343
344,8.800685270119374,3.0848249827165635,6594,32051,0,344
345,-1.2669761578156766,5.099814474890426,6595,32051,0,345
346,9.00496050172939,-4.657132780858085,6596,32051,0,346
347,-0.1363380224455017,1.164717647743963,6597,32051,0,347
348,-6.847088635977084,-1.0926717327725797,6598,32051,1,348
349,-9.48654910748711,-3.762829691510463,6599,32051,0,349
350,3.72740518274329,-0.1898700229325385,6600,32051,1,350
351,-4.760290272314989,-4.993542262246353,6601,32051,0,351
352,-4.269220420255553,-0.8932756685962104,6602,32051,1,352
353,5.526172027472844,3.976666170942579,6603,32051,0,353
354,-1.9130603405108972,-2.5442760758962475,6604,32051,1,354
355,-1.345211397615376,-4.884805872339251,6605,32051,0,355
356,-8.218551177981873,0.889675605797942,6606,32051,1,356
357,-0.283100920197139,4.360698683262793,6607,32051,0,357
358,-9.04660837652132,-2.1374266409820386,6608,32051,0,358
359,-8.840976463016975,7.658604145572625,6609,32051,0,359
360,5.069205612893864,5.878721736393471,6610,32051,0,360
361,-7.164261850325628,-8.51800984761913,6611,32051,0,361
362,0.8141327190114644,1.3470908350372195,6612,32051,1,362
363,8.736701024742793,0.5583641727120003,6613,32051,1,363
364,-1.3388604994387094,-6.079892844199188,6614,32051,0,364
365,5.535666638029571,9.406587510595866,6615,32051,0,365
366,-2.314905790155299,2.628384498049588,6616,32051,0,366
367,7.330119666550463,7.512573987595459,6617,32051,0,367
368,-7.737057507564094,7.507830201647767,6618,32051,0,368
369,5.585034711088575,-3.837363171136168,6619,32051,0,369
370,-7.005006665482574,-0.2616537260615921,6620,32051,1,370
371,-8.330508785162804,1.903774574790555,6621,32051,0,371
372,-8.273068450510191,7.8007010923927425,6622,32051,0,372
373,2.219688666470533,-4.339851155067658,6623,32051,0,373
374,6.5380149347308105,9.337148715001454,6624,32051,0,374
375,-0.7769976557065483,-2.4346715049218943,6625,32051,1,375
376,4.184067989074737,-3.277428344456177,6626,32051,0,376
377,0.257260004737498,2.17475069971346,6627,32051,1,377
378,-1.4609019362876694,-5.253970608276742,6628,32051,0,378
379,-1.976566052430492,-8.883910362677316,6629,32051,0,379
380,8.265885418103174,3.42351283422836,6630,32051,0,380
381,-3.064184018226732,-1.275984310633305,6631,32051,1,381
382,-3.8694424573117994,1.2066332509786566,6632,32051,1,382
383,3.127521027694014,4.352565121728807,6633,32051,1,383
384,0.8334509958771967,-5.930560773707622,6634,32051,1,384
385,-3.287531151152283,-4.813143212163498,6635,32051,1,385
386,1.4356842751714165,-2.5398841234463188,6636,32051,1,386
387,9.914346832967386,8.427127881822578,6637,32051,0,387
388,-9.133676986298909,-4.5724765209847895,6638,32051,0,388
389,-5.908890922811012,9.57852100388828,6639,32051,0,389
390,4.781684910483836,-4.909029146222634,6640,32051,0,390
391,2.2112156723275067,1.0501934897934468,6641,32051,1,391
392,-9.09322629417706,9.737330728393555,6642,32051,0,392
393,1.8982824764638464,0.0698991907476695,6643,32051,0,393
394,-9.961796220637456,-5.084738950062498,6644,32051,0,394
395,0.7838807543593003,0.618477128372497,6645,32051,1,395
396,1.6457279528336848,2.6590491480127803,6646,32051,1,396
397,5.040855521874468,3.381470401312953,6647,32051,0,397
398,0.7612715657667835,2.0340553409014657,6648,32051,1,398
399,0.8427518468487794,-2.9045960243829105,6649,32051,1,399
400,-6.861338839900681,-9.431461407721567,6650,32051,0,400
401,3.487684632994153,-7.91807221268952,6651,32051,0,401
402,2.421952346971798,-1.2403396722158142,6652,32051,1,402
403,-2.4679706898357594,9.465900660559154,6653,32051,0,403
404,4.356262298321095,-4.20273779743312,6654,32051,0,404
405,5.7535368116745325,1.3710688074915094,6655,32051,1,405
406,3.407674721829768,-0.3724700470904025,6656,32051,1,406
407,0.6933587179230685,-3.9657868033962815,6657,32051,1,407
408,-3.1086320467279176,0.9418014007456073,6658,32051,1,408
409,-2.2008732472196453,-9.415230948045814,6659,32051,1,409
410,-4.720006994037645,-8.068333333168212,6660,32051,0,410
411,-9.265960768182811,-7.950367282917918,6661,32051,0,411
412,7.576495570170692,-3.065605983036366,6662,32051,0,412
413,1.5046231422606215,-0.7987866046673489,6663,32051,1,413
414,-4.082464688530245,-6.629297167395176,6664,32051,1,414
415,6.4736986690991,-0.0752152047220651,6665,32051,0,415
416,-6.49537630479294,0.653929499300407,6666,32051,1,416
417,-4.844515866767429,-2.6241420987410606,6667,32051,0,417
418,-3.3922233373978834,-5.06237699085851,6668,32051,1,418
419,6.773949627338126,-7.852577072070092,6669,32051,0,419
420,8.182686182696372,6.882460508382973,6670,32051,0,420
421,-1.2369862304953276,-0.466970258920945,6671,32051,1,421
422,-8.509459952667717,-8.828794537777092,6672,32051,0,422
423,3.557964400465304,-7.337954005104475,6673,32051,0,423
424,3.6691959360547255,-3.766817012466719,6674,32051,0,424
425,-7.977389514021946,9.30715815125098,6675,32051,0,425
426,3.8492377196919314,0.6766341517853434,6676,32051,0,426
427,-7.191930061893546,7.6363763858316815,6677,32051,0,427
428,8.66441369089388,6.760984036456893,6678,32051,0,428
429,5.029658292785841,3.290619227885214,6679,32051,1,429
430,-7.7001187816508,2.890949765798068,6680,32051,0,430
431,0.0126960713594108,-5.210267569882858,6681,32051,0,431
432,6.733429098295428,6.0007078808668375,6682,32051,0,432
433,-2.6414787348583406,2.585325113077481,6683,32051,1,433
434,-4.556513901717711,4.409443281585437,6684,32051,0,434
435,-4.843665266881471,-6.378895187816969,6685,32051,0,435
436,-1.3480700595773527,2.013812100556008,6686,32051,1,436
437,5.245968688569761,1.8862664109880851,6687,32051,1,437
438,-2.40208920108355,2.47365643500455,6688,32051,1,438
439,-6.712556115719961,-0.6526571648960058,6689,32051,1,439
440,-5.393868673832378,-1.3463530868383256,6690,32051,1,440
441,-6.573684710181393,-3.303796326323221,6691,32051,0,441
442,7.243251788353568,-4.93405013070662,6692,32051,0,442
443,-3.7471318180544593,1.7536019383213135,6693,32051,1,443
444,-0.0977143252671997,-9.904998247444896,6694,32051,0,444
445,4.073947618173543,2.6059019912741874,6695,32051,1,445
446,1.817963399268196,6.378416405057752,6696,32051,0,446
447,-6.164135349998466,6.785665827487431,6697,32051,0,447
448,-4.935637297631623,4.306320378972455,6698,32051,0,448
449,7.865451170183089,-6.7649721197880535,6699,32051,0,449
450,5.99643740943732,-0.6521742977169236,6700,32051,1,450
451,-0.6671428815051996,-3.250208989101335,6701,32051,1,451
452,-9.31091945737551,2.9419935742539103,6702,32051,0,452
453,-1.0651738057038092,1.191837981797498,6703,32051,1,453
454,4.087100541317689,4.998852436578986,6704,32051,0,454
455,7.638298961461757,2.8901842822055883,6705,32051,0,455
456,-5.340132795041739,-5.431570302405746,6706,32051,0,456
457,1.4265581942874732,5.911576684352491,6707,32051,1,457
458,-7.206732237151852,4.733362899812564,6708,32051,0,458
459,0.2168129232097868,-3.9326655827324952,6709,32051,1,459
460,-7.524850713187805,-1.276287618239305,6710,32051,1,460
461,-2.242748235034804,8.110512565687007,6711,32051,0,461
462,4.782702815986497,4.012429318633632,6712,32051,0,462
463,3.763395974644572,-1.2332413398004896,6713,32051,1,463
464,3.517447210683887,3.978143952117655,6714,32051,1,464
465,-6.622051308405316,4.542266713769989,6715,32051,0,465
466,2.545403191192639,5.981564317506223,6716,32051,0,466
467,-7.127677695810187,8.856634386206,6717,32051,0,467
468,7.515977441465143,-4.59747414675636,6718,32051,0,468
469,-4.77742104462237,-6.989071590683662,6719,32051,0,469
470,9.340817863500805,5.01155677447378,6720,32051,0,470
471,0.7512624561667742,-9.140026453563756,6721,32051,0,471
472,-0.1494738997033344,7.582605439403427,6722,32051,0,472
473,-4.689290408323618,-5.539527217031868,6723,32051,0,473
474,8.301541685636536,9.588519486090592,6724,32051,0,474
475,9.340090193444034,-3.581558572313128,6725,32051,0,475
476,-2.9574609553055247,-1.565755910409797,6726,32051,1,476
477,-4.859442447682394,7.955117258324556,6727,32051,0,477
478,-1.2860785666612262,-2.813659514179947,6728,32051,1,478
479,-4.562520499256612,-9.043192295321216,6729,32051,0,479
480,9.467582946863123,-5.556061755801167,6730,32051,0,480
481,-5.313683104864236,1.940966785028264,6731,32051,0,481
482,-1.5705882310587764,7.162974632417971,6732,32051,1,482
483,-6.091478474236743,4.415733419898594,6733,32051,0,483
484,7.439773490730609,-6.30139309502421,6734,32051,0,484
485,1.1889357903614783,9.6486833394266,6735,32051,1,485
486,-5.369324050914948,-7.979324681324316,6736,32051,0,486
487,-4.495727281214005,-7.318733559366,6737,32051,0,487
488,-2.759256942881265,-6.40091916019893,6738,32051,0,488
489,4.5228643230658,-7.371620948531206,6739,32051,0,489
490,7.466422800771109,-9.499660049165398,6740,32051,0,490
491,-6.441992700156991,-8.207205104483998,6741,32051,0,491
492,4.427616579608424,-1.2899989539093415,6742,32051,1,492
493,-4.177120441620426,8.12970748894623,6743,32051,0,493
494,-9.562908724730194,-1.2008768236183514,6744,32051,1,494
495,5.346005357665394,-8.174235998672701,6745,32051,0,495
